1 76 1039873 534
1 35 1039875 536
142 216 1039900 2157
198 519 1039905 163
94 687 1039911 2588
157 993 1039913 127
562 586 1039916 175
1057 1058 1039933 63
87 563 1039938 83
367 368 1039960 416
488 518 1039963 953
518 534 1039963 518
518 547 1039963 518
320 360 1039975 1417
502 837 1039988 366
552 888 1039998 62
302 359 1040010 82
535 776 1040020 401
304 1036 1040042 164
812 1023 1040050 132
318 360 1040058 88
179 204 1040062 881
409 455 1040067 81
173 545 1040068 87
758 797 1040084 74
610 625 1040086 1019
625 716 1040086 666
0 63 1040089 143
29 63 1040089 143
63 80 1040089 143
193 206 1040091 127
508 532 1040092 63
499 819 1040112 78
768 838 1040122 109
596 687 1040122 104
131 158 1040133 4787
131 183 1040134 2787
229 519 1040140 100
198 519 1040150 111
534 547 1040151 772
488 534 1040151 706
198 229 1040163 315
320 360 1040172 98
139 186 1040188 815
854 940 1040192 759
633 713 1040192 70
854 965 1040192 759
246 332 1040196 63
146 186 1040197 834
940 965 1040201 970
72 544 1040205 60
266 305 1040214 4097
155 160 1040224 151
40 802 1040237 63
87 563 1040248 90
245 356 1040248 185
245 364 1040248 1218
333 690 1040249 767
333 663 1040249 396
44 563 1040249 98
24 920 1040260 680
318 360 1040265 98
29 80 1040267 444
0 29 1040267 511
152 207 1040293 380
745 758 1040296 131
705 726 1040301 253
733 836 1040307 221
733 825 1040307 221
733 787 1040307 70
503 607 1040324 1916
254 344 1040330 69
184 212 1040332 150
526 589 1040356 101
764 779 1040357 63
281 301 1040360 464
755 1058 1040364 226
44 87 1040371 410
856 974 1040371 2999
892 974 1040371 634
920 974 1040371 129
696 716 1040373 316
689 716 1040373 119
610 716 1040373 953
535 776 1040406 240
321 648 1040418 622
195 213 1040425 130
318 360 1040426 62
126 175 1040427 1026
182 190 1040435 2040
860 1069 1040441 139
367 393 1040449 113
0 80 1040452 630
525 555 1040456 85
548 606 1040462 201
129 206 1040470 143
356 364 1040473 410
54 75 1040488 889
535 776 1040531 63
146 200 1040537 175
302 359 1040543 66
122 219 1040555 619
562 586 1040556 570
156 208 1040558 1846
198 229 1040559 215
44 563 1040563 63
129 206 1040595 75
373 379 1040600 100
748 821 1040609 72
219 224 1040630 82
123 224 1040630 1093
530 606 1040641 65
789 839 1040652 4727
150 209 1040676 68
20 761 1040677 2778
511 604 1040692 73
182 190 1040694 99
787 827 1040702 410
787 796 1040702 410
787 825 1040702 465
787 794 1040702 410
735 787 1040702 410
787 801 1040702 410
787 818 1040702 410
787 836 1040702 465
787 822 1040702 410
787 853 1040702 410
732 787 1040702 410
139 146 1040708 1972
210 230 1040714 856
74 110 1040717 883
208 230 1040717 102
0 74 1040717 281
40 776 1040728 65
40 535 1040731 70
352 360 1040755 66
527 598 1040757 126
664 698 1040763 116
489 588 1040770 1073
611 630 1040776 470
630 645 1040776 470
525 555 1040792 91
385 463 1040796 68
792 795 1040799 101
859 965 1040817 359
553 589 1040834 95
8 108 1040836 95
296 345 1040837 116
245 333 1040840 613
72 544 1040854 296
544 587 1040868 323
129 206 1040879 161
455 997 1040885 68
150 172 1040889 1458
1022 1084 1040889 85
150 178 1040893 1466
610 689 1040894 640
689 729 1040894 277
663 689 1040894 545
689 696 1040894 639
689 690 1040894 545
547 1049 1040909 88
488 1049 1040909 88
244 326 1040924 395
535 776 1040929 355
506 1049 1040939 88
1 19 1040950 393
732 822 1040958 1015
796 822 1040958 1015
822 853 1040958 1015
735 822 1040958 1015
794 822 1040958 1015
818 822 1040958 1015
822 827 1040958 1015
801 822 1040958 1015
822 836 1040958 666
822 825 1040958 666
793 822 1040958 281
402 1064 1040960 296
329 338 1040978 87
598 607 1040982 212
264 353 1040987 264
223 545 1040988 1561
234 545 1040990 390
503 607 1040992 222
385 463 1041004 108
732 796 1041017 2027
732 801 1041017 2027
732 735 1041017 2027
735 827 1041017 2823
735 818 1041017 2823
735 796 1041017 2823
735 853 1041017 2823
735 794 1041017 2189
735 836 1041017 725
735 825 1041017 725
735 793 1041017 340
793 801 1041017 340
793 796 1041017 340
796 801 1041017 2251
801 827 1041017 2251
801 818 1041017 2251
801 853 1041017 2251
794 801 1041017 2189
801 836 1041017 725
801 825 1041017 725
796 827 1041017 3047
796 836 1041017 725
796 825 1041017 725
796 818 1041017 3047
796 853 1041017 3047
794 796 1041017 2189
880 913 1041034 1796
289 1028 1041045 289
285 1097 1041047 192
158 183 1041057 3707
735 801 1041068 2302
352 360 1041071 174
206 228 1041072 379
502 589 1041081 70
367 417 1041089 672
745 758 1041089 288
0 110 1041096 660
281 301 1041096 104
847 1045 1041107 107
732 836 1041110 818
732 793 1041110 433
818 836 1041110 818
793 818 1041110 433
755 836 1041110 120
755 793 1041110 120
793 827 1041110 433
793 794 1041110 433
793 825 1041110 433
793 853 1041110 433
827 836 1041110 818
825 836 1041110 1192
836 853 1041110 818
794 836 1041110 818
155 160 1041118 130
129 206 1041127 77
126 177 1041127 62
36 541 1041129 241
27 57 1041138 5287
663 729 1041143 526
690 729 1041143 526
610 729 1041143 526
696 729 1041143 526
87 789 1041155 136
308 332 1041162 71
56 544 1041187 79
793 836 1041220 543
755 818 1041221 231
755 853 1041221 231
755 827 1041221 231
755 825 1041221 231
794 818 1041221 2393
732 818 1041221 2231
794 853 1041221 2393
732 853 1041221 2231
794 825 1041221 929
732 825 1041221 929
732 827 1041221 2231
794 827 1041221 2393
818 853 1041224 3573
825 853 1041224 932
818 827 1041224 3573
825 827 1041224 932
96 641 1041231 194
880 913 1041232 115
820 905 1041243 102
172 214 1041249 1978
19 512 1041250 122
129 206 1041251 67
818 825 1041251 959
503 607 1041263 89
663 690 1041265 1412
663 696 1041265 917
610 663 1041265 917
598 607 1041266 82
610 696 1041267 1210
610 690 1041267 919
745 758 1041269 71
955 964 1041285 61
506 547 1041296 539
488 547 1041296 1851
296 345 1041298 140
690 696 1041298 950
827 853 1041300 4117
45 552 1041306 293
537 802 1041312 174
165 606 1041320 535
678 938 1041322 95
545 601 1041337 62
794 826 1041338 130
732 794 1041338 2348
755 794 1041338 348
36 541 1041344 94
21 848 1041353 80
204 221 1041356 63
199 204 1041369 90
177 243 1041376 95
880 913 1041399 119
525 555 1041401 382
244 246 1041448 70
160 225 1041452 68
737 787 1041453 60
68 914 1041476 352
223 545 1041478 122
234 545 1041482 131
171 215 1041494 4741
874 928 1041506 5032
598 607 1041510 113
503 607 1041519 120
36 541 1041548 113
70 106 1041554 6859
789 826 1041556 231
755 826 1041556 348
732 826 1041556 348
771 826 1041556 132
611 645 1041564 1485
645 648 1041564 376
367 453 1041573 402
427 453 1041573 401
352 360 1041574 374
385 463 1041585 219
155 160 1041612 444
626 710 1041620 3081
537 802 1041633 81
296 345 1041639 134
186 217 1041640 885
955 964 1041643 202
732 789 1041649 325
755 789 1041649 325
771 789 1041649 224
689 703 1041653 145
0 16 1041653 69
0 46 1041653 69
210 230 1041665 598
840 841 1041665 251
122 131 1041666 694
122 207 1041666 774
52 54 1041668 284
123 219 1041670 1122
208 230 1041675 98
121 971 1041690 64
801 808 1041691 170
775 780 1041693 365
733 780 1041693 1197
16 46 1041701 225
367 427 1041706 631
414 483 1041716 97
503 598 1041720 963
364 677 1041731 1118
476 486 1041731 11104
613 730 1041734 260
610 730 1041734 260
672 790 1041740 91
557 578 1041746 112
253 1065 1041780 231
308 332 1041805 343
857 952 1041807 2804
937 952 1041807 2688
904 952 1041807 2555
952 969 1041807 2080
951 952 1041807 305
857 873 1041807 3748
873 937 1041807 2689
873 904 1041807 2555
873 969 1041807 2080
873 951 1041807 305
274 283 1041812 61
385 463 1041814 94
873 952 1041820 2817
506 566 1041821 555
488 566 1041821 555
514 566 1041821 380
223 545 1041826 257
234 545 1041830 264
56 544 1041888 63
84 108 1041894 500
491 1049 1041906 112
491 948 1041907 1145
208 230 1041911 63
803 825 1041938 140
622 835 1041955 1371
260 294 1041957 74
14 496 1041960 87
622 839 1041964 1389
622 814 1041972 520
262 322 1041973 94
948 1049 1041977 182
904 937 1041981 2729
937 969 1041981 2254
857 937 1041982 2864
857 904 1041982 2730
857 969 1041982 2255
937 951 1041982 480
951 969 1041982 480
904 951 1041982 480
979 1010 1041984 65
447 469 1041992 103
254 328 1041993 253
733 775 1041997 669
491 571 1041998 119
489 571 1041998 1250
755 771 1042005 581
732 771 1042005 581
168 235 1042011 113
223 234 1042047 1443
318 320 1042049 148
318 360 1042053 146
184 212 1042069 1108
70 106 1042080 414
0 106 1042080 388
385 463 1042081 105
855 956 1042096 2303
417 480 1042110 128
756 925 1042119 131
115 591 1042144 7418
488 506 1042146 1389
506 514 1042146 705
131 207 1042158 1185
8 108 1042162 63
84 108 1042163 62
129 206 1042178 197
520 547 1042187 201
447 469 1042202 78
112 117 1042208 116
748 806 1042244 123
152 231 1042257 1631
549 584 1042262 278
0 70 1042270 578
43 70 1042270 214
738 973 1042278 132
8 84 1042285 242
489 603 1042302 322
491 603 1042302 321
105 573 1042317 179
653 715 1042317 618
494 573 1042320 1495
880 913 1042320 130
488 514 1042338 897
500 590 1042343 71
883 929 1042350 122
367 466 1042375 208
792 795 1042379 702
7 28 1042399 83
732 755 1042402 1412
191 228 1042405 425
71 638 1042407 1100
638 761 1042407 1101
67 1075 1042411 285
447 469 1042417 104
668 784 1042417 694
1021 1079 1042441 90
903 911 1042459 82
894 920 1042466 124
105 494 1042466 330
892 920 1042466 2224
856 920 1042466 2224
258 329 1042475 67
164 238 1042477 405
250 357 1042479 398
246 250 1042479 812
245 250 1042479 812
56 544 1042480 343
184 212 1042484 123
611 648 1042488 1300
498 574 1042491 384
498 531 1042491 384
8 84 1042508 94
598 607 1042519 360
0 73 1042520 93
0 43 1042520 464
0 86 1042520 281
503 607 1042524 803
246 357 1042548 467
245 357 1042548 467
331 357 1042548 96
385 463 1042550 95
123 158 1042561 662
123 243 1042561 723
123 177 1042561 723
320 360 1042564 990
352 360 1042567 112
302 359 1042574 1778
638 668 1042594 124
413 436 1042598 220
535 747 1042600 354
158 243 1042619 719
158 177 1042619 719
503 598 1042620 461
128 235 1042631 80
129 206 1042634 328
245 246 1042646 1204
246 331 1042646 194
246 307 1042646 73
265 1051 1042647 119
447 469 1042650 161
1078 1092 1042669 93
386 487 1042687 99
400 487 1042691 99
610 613 1042713 1465
367 392 1042714 353
392 477 1042714 450
8 84 1042731 95
389 1077 1042744 121
268 300 1042748 4799
260 976 1042749 69
267 329 1042757 182
870 951 1042772 134
857 951 1042772 1270
876 951 1042772 822
310 329 1042774 216
489 491 1042780 901
155 167 1042783 159
814 839 1042785 1333
928 936 1042788 1251
856 892 1042802 3065
892 894 1042802 460
886 892 1042802 362
150 221 1042809 180
676 1056 1042814 169
345 357 1042823 269
199 209 1042830 1089
758 843 1042835 920
149 211 1042841 4857
244 343 1042845 293
71 761 1042867 2168
71 638 1042867 210
904 969 1042873 3146
653 715 1042883 424
43 86 1042901 662
73 86 1042901 474
1 86 1042901 407
494 573 1042914 197
122 144 1042924 1000
144 214 1042924 903
144 186 1042924 145
122 186 1042924 145
186 214 1042924 145
188 215 1042925 879
763 782 1042957 69
245 331 1042961 509
245 307 1042961 388
245 265 1042961 334
422 766 1042974 219
105 533 1042980 132
122 214 1042993 972
214 215 1042993 97
149 214 1042993 89
167 198 1042996 82
294 331 1043015 70
244 294 1043015 181
294 307 1043015 70
265 294 1043015 70
318 320 1043017 262
318 352 1043022 257
43 73 1043024 597
1 73 1043024 530
57 667 1043033 130
250 292 1043054 179
140 188 1043064 98
367 477 1043100 739
854 957 1043105 533
745 758 1043105 219
854 874 1043105 451
854 862 1043105 218
854 950 1043105 2528
854 902 1043105 2776
255 262 1043106 65
225 229 1043114 135
126 234 1043115 240
126 545 1043116 242
381 475 1043116 864
0 13 1043134 313
13 114 1043134 481
447 469 1043136 107
886 894 1043147 706
856 894 1043147 805
200 242 1043147 60
71 622 1043156 227
986 1032 1043157 220
1 43 1043182 688
836 838 1043216 74
537 802 1043235 669
732 797 1043261 696
503 607 1043318 73
638 761 1043326 670
149 215 1043332 428
122 215 1043332 436
140 215 1043332 294
318 352 1043345 83
318 320 1043345 77
170 222 1043354 6153
413 466 1043369 178
620 727 1043371 104
122 149 1043388 484
122 140 1043388 350
140 149 1043388 350
245 300 1043398 339
184 212 1043409 855
299 317 1043411 8344
855 862 1043412 317
862 902 1043412 525
862 950 1043412 525
862 957 1043412 525
862 874 1043412 525
857 870 1043451 813
870 876 1043451 813
71 622 1043466 62
185 188 1043488 307
514 573 1043497 287
302 684 1043498 123
710 720 1043502 506
611 720 1043502 506
611 710 1043504 971
21 848 1043533 122
772 815 1043549 103
537 802 1043551 194
246 305 1043558 192
490 510 1043568 64
653 698 1043591 90
25 584 1043628 1345
562 586 1043639 162
170 943 1043640 75
318 352 1043640 204
318 320 1043645 210
423 931 1043657 258
903 961 1043683 76
71 784 1043692 68
111 607 1043714 325
537 802 1043739 82
204 209 1043748 76
367 484 1043757 271
0 114 1043760 939
950 957 1043760 1188
307 331 1043760 1187
265 307 1043760 1132
244 307 1043760 815
902 957 1043760 1188
874 957 1043760 1105
855 957 1043760 665
857 876 1043765 1815
200 237 1043769 89
790 828 1043782 175
893 945 1043797 91
165 491 1043812 224
535 776 1043827 261
265 331 1043834 1207
244 265 1043834 889
514 571 1043867 650
123 176 1043871 287
505 514 1043872 660
406 443 1043876 71
562 586 1043881 116
252 253 1043883 126
440 458 1043902 8030
590 609 1043905 63
503 607 1043938 154
879 887 1043955 656
244 331 1043963 1018
234 545 1044030 1843
245 301 1044038 658
301 317 1044038 85
21 848 1044039 96
20 71 1044040 77
495 541 1044046 613
979 1027 1044054 89
666 677 1044058 201
479 1080 1044070 164
419 1080 1044070 164
138 241 1044076 2427
377 380 1044091 67
0 57 1044101 193
444 478 1044106 2036
719 836 1044119 123
903 961 1044120 121
514 571 1044129 109
505 514 1044133 118
514 573 1044137 124
61 840 1044144 835
670 706 1044169 1575
562 586 1044175 76
507 580 1044188 1306
489 580 1044190 1309
489 507 1044190 1443
622 814 1044218 90
551 594 1044225 4795
437 466 1044228 359
205 237 1044230 78
617 646 1044235 100
508 605 1044244 3100
123 185 1044263 419
185 188 1044263 279
200 237 1044276 309
112 912 1044280 92
149 162 1044289 859
126 545 1044316 80
629 640 1044330 98
291 675 1044343 2352
911 937 1044348 70
879 887 1044351 60
160 229 1044356 60
733 777 1044357 1141
777 850 1044357 887
105 110 1044363 272
486 945 1044384 79
123 188 1044398 414
385 463 1044418 84
270 806 1044419 2165
670 706 1044444 112
200 237 1044460 63
252 342 1044465 64
108 679 1044485 705
40 832 1044487 71
108 555 1044488 1369
55 516 1044494 68
814 819 1044494 62
108 525 1044496 1385
621 647 1044498 86
36 1066 1044501 141
610 676 1044516 282
143 204 1044516 176
268 309 1044542 76
309 358 1044544 80
0 34 1044561 286
20 784 1044564 495
733 850 1044567 1097
152 548 1044568 102
225 569 1044575 189
4 944 1044576 3199
2 82 1044582 9724
124 212 1044611 77
184 212 1044612 63
385 463 1044641 81
140 216 1044672 131
703 724 1044698 78
546 547 1044702 91
507 591 1044772 252
370 1054 1044780 265
566 814 1044781 132
61 840 1044798 164
525 555 1044809 3184
612 1093 1044813 266
4 1040 1044832 210
1 11 1044839 409
132 185 1044841 225
385 463 1044842 110
320 352 1044843 2384
108 591 1044883 86
160 167 1044888 430
155 160 1044890 2521
719 836 1044913 616
318 352 1044921 115
447 469 1044937 1311
551 837 1044959 206
542 547 1044965 113
245 317 1044970 1017
245 272 1044970 270
245 291 1044970 270
291 351 1044970 270
272 351 1044970 270
317 351 1044970 909
245 351 1044972 911
551 594 1044972 233
1079 1090 1044978 81
291 317 1044979 279
272 317 1044979 279
366 458 1044987 257
1006 1056 1044996 67
30 44 1045006 114
225 569 1045024 63
115 576 1045046 229
144 211 1045072 236
855 950 1045078 1983
855 902 1045078 1983
855 874 1045078 1983
743 839 1045083 1102
732 839 1045083 1102
833 839 1045083 348
525 555 1045105 230
948 993 1045111 155
272 291 1045116 574
489 597 1045120 646
44 535 1045155 65
25 584 1045177 1287
204 209 1045197 134
736 830 1045199 206
507 591 1045200 140
886 950 1045204 132
886 931 1045204 1084
856 886 1045204 2764
886 902 1045204 132
874 886 1045204 132
105 580 1045208 182
318 352 1045218 114
758 760 1045220 85
318 320 1045227 117
384 436 1045239 98
854 865 1045242 1799
367 399 1045254 187
552 607 1045255 135
530 561 1045260 1160
488 561 1045260 1160
526 561 1045260 558
308 315 1045272 645
158 222 1045276 396
525 667 1045287 132
733 804 1045302 653
320 352 1045314 233
126 545 1045320 881
732 743 1045321 1625
743 833 1045321 586
598 607 1045336 77
992 1064 1045356 128
488 526 1045382 680
526 530 1045382 680
368 466 1045408 131
188 241 1045413 1021
203 241 1045413 872
122 188 1045413 1021
122 203 1045413 872
410 466 1045418 151
876 970 1045434 70
10 95 1045438 636
184 212 1045445 673
651 668 1045446 5592
937 961 1045456 980
188 203 1045468 927
264 329 1045470 597
535 776 1045473 253
105 580 1045480 116
628 678 1045490 555
20 638 1045504 66
522 602 1045511 775
589 837 1045517 74
245 354 1045527 583
245 340 1045527 459
413 437 1045533 169
57 121 1045540 1170
53 663 1045548 752
488 530 1045557 1830
806 821 1045559 63
831 847 1045564 429
367 404 1045577 229
633 714 1045583 1204
611 714 1045583 617
612 714 1045583 617
676 714 1045583 617
631 692 1045583 397
340 354 1045592 523
571 573 1045614 2570
384 436 1045616 219
505 573 1045618 2579
514 573 1045622 1117
745 758 1045627 255
384 413 1045627 498
890 958 1045629 101
516 537 1045634 543
0 95 1045654 268
0 82 1045654 228
0 17 1045654 110
122 241 1045676 1362
132 185 1045695 731
419 479 1045696 10278
84 507 1045711 226
805 830 1045720 661
136 237 1045721 690
525 555 1045727 148
409 422 1045730 1668
417 480 1045740 90
764 807 1045752 215
420 471 1045754 2551
320 352 1045755 347
318 320 1045765 330
223 545 1045790 88
491 606 1045806 81
801 828 1045807 682
628 700 1045808 67
385 463 1045813 83
745 843 1045842 1060
308 332 1045845 521
535 776 1045848 77
874 931 1045849 777
874 925 1045849 415
874 943 1045849 198
915 943 1045849 1000
915 925 1045849 198
915 931 1045849 198
931 950 1045849 777
925 950 1045849 415
943 950 1045849 198
902 931 1045849 777
902 925 1045849 415
902 943 1045849 198
856 943 1045849 198
856 931 1045849 1729
856 925 1045849 415
497 581 1045862 208
884 968 1045882 4800
925 943 1045893 242
124 220 1045903 2461
514 571 1045907 1394
124 212 1045907 1134
505 514 1045912 1403
931 943 1045914 263
633 676 1045914 948
612 676 1045914 1025
611 676 1045914 1408
651 668 1045916 304
43 501 1045925 71
525 555 1045936 64
493 524 1045966 861
524 593 1045966 691
489 524 1045966 691
509 524 1045966 158
649 670 1045981 153
925 931 1045987 553
320 352 1045991 97
764 807 1045992 60
318 320 1045995 111
368 410 1046004 3842
502 837 1046015 483
71 668 1046036 367
803 818 1046040 61
184 212 1046051 347
674 718 1046055 191
82 95 1046068 642
17 82 1046068 524
1 82 1046068 427
210 1037 1046071 234
200 237 1046072 1048
880 913 1046076 149
172 209 1046088 73
244 353 1046092 433
385 399 1046116 73
611 633 1046142 1176
612 633 1046142 1176
13 550 1046152 2348
661 727 1046159 3713
525 555 1046164 70
318 320 1046167 67
320 352 1046172 70
509 593 1046191 383
489 593 1046191 1099
493 593 1046191 916
670 706 1046195 213
366 462 1046209 798
373 462 1046209 214
25 584 1046220 154
184 212 1046230 131
368 410 1046231 156
138 1017 1046235 290
166 601 1046247 146
421 1035 1046257 104
493 509 1046258 450
489 493 1046258 983
493 585 1046258 95
413 436 1046262 107
520 546 1046288 106
891 939 1046308 7546
132 185 1046319 91
736 805 1046332 99
516 537 1046335 446
183 1023 1046342 143
245 256 1046351 606
256 309 1046351 606
256 350 1046351 606
820 914 1046363 63
872 907 1046364 1155
857 907 1046364 2114
1 17 1046374 733
1 95 1046374 733
105 580 1046381 746
267 329 1046382 119
495 556 1046388 1636
556 564 1046388 1124
533 556 1046388 1097
495 572 1046388 1636
564 572 1046388 1124
533 572 1046388 1097
84 507 1046390 79
193 240 1046399 62
17 95 1046403 859
123 239 1046412 267
296 987 1046421 134
163 209 1046424 76
122 199 1046427 632
413 436 1046427 62
122 169 1046428 633
169 199 1046429 1147
749 775 1046436 350
651 668 1046445 60
425 449 1046450 6023
611 612 1046454 1565
37 86 1046463 170
203 211 1046469 64
225 569 1046469 776
621 701 1046475 72
245 309 1046503 1007
309 350 1046503 986
297 309 1046503 83
787 849 1046510 258
366 373 1046511 516
373 402 1046511 105
857 872 1046527 1318
872 976 1046527 184
460 461 1046530 93
670 706 1046540 256
318 320 1046566 106
505 571 1046566 3689
308 332 1046568 580
320 352 1046572 117
896 968 1046572 4271
505 514 1046574 509
9 65 1046607 7098
245 350 1046620 1103
297 350 1046620 200
276 350 1046620 130
759 833 1046631 134
732 833 1046631 1896
757 833 1046631 449
184 212 1046639 171
69 840 1046644 146
912 978 1046644 98
522 569 1046657 145
234 545 1046658 802
653 695 1046671 907
495 533 1046704 1413
132 185 1046704 173
495 564 1046704 1440
495 585 1046704 364
489 495 1046704 364
495 509 1046704 364
880 913 1046718 100
366 402 1046722 316
778 997 1046733 128
762 997 1046733 128
140 148 1046735 687
4 826 1046747 81
4 790 1046748 82
499 835 1046753 187
531 574 1046775 6007
292 306 1046803 80
907 1056 1046805 288
69 840 1046838 85
20 71 1046841 83
108 1026 1046847 243
590 609 1046850 1668
896 968 1046852 102
514 571 1046855 785
513 567 1046898 9127
25 584 1046906 559
244 328 1046920 335
155 167 1046932 2481
229 569 1046954 72
71 651 1047004 60
2 638 1047022 115
308 332 1047056 101
245 276 1047100 610
276 297 1047100 609
366 428 1047112 408
535 776 1047116 387
94 835 1047130 66
610 652 1047175 1143
586 829 1047181 133
560 687 1047190 1812
489 585 1047190 1027
509 585 1047190 1027
533 585 1047190 850
489 564 1047191 851
533 564 1047191 1900
509 564 1047191 851
687 814 1047195 737
140 199 1047212 82
185 197 1047216 155
564 585 1047236 896
875 884 1047239 354
136 164 1047253 399
71 651 1047254 67
651 668 1047254 65
245 297 1047274 854
655 682 1047275 72
553 593 1047280 64
509 533 1047304 964
489 533 1047304 964
134 190 1047308 69
134 182 1047310 73
642 1039 1047324 196
394 408 1047356 270
489 509 1047373 1565
155 167 1047382 245
856 950 1047386 2314
874 950 1047386 4732
915 950 1047386 1735
936 950 1047386 718
902 950 1047386 6809
947 950 1047386 718
132 185 1047400 565
96 112 1047408 114
1029 1092 1047423 225
320 352 1047425 207
318 320 1047431 208
122 124 1047463 993
122 206 1047463 96
413 464 1047470 690
166 601 1047499 1069
447 468 1047501 74
56 543 1047505 1129
124 206 1047507 140
555 679 1047521 3736
25 584 1047533 515
516 537 1047580 1124
805 1053 1047582 123
460 480 1047593 334
867 901 1047600 79
421 1048 1047619 121
17 717 1047637 142
936 947 1047652 1000
856 947 1047652 984
874 947 1047652 984
915 947 1047652 984
902 947 1047652 984
535 776 1047675 434
181 208 1047682 301
391 434 1047683 1940
366 443 1047687 504
638 651 1047690 369
25 549 1047719 139
670 706 1047741 298
101 723 1047741 81
318 352 1047754 2312
361 1060 1047759 273
806 821 1047773 67
805 1009 1047816 245
874 915 1047818 2167
902 915 1047818 2167
856 915 1047818 2167
915 936 1047818 1150
155 167 1047820 70
56 543 1047826 182
687 814 1047843 407
560 814 1047845 1390
132 185 1047882 323
979 985 1047886 82
598 607 1047934 93
896 968 1047936 597
260 290 1047960 1887
732 779 1047964 1357
732 757 1047964 1782
732 759 1047964 1467
732 819 1047964 1357
653 698 1047977 1181
69 810 1047989 227
502 837 1047995 1927
757 779 1048009 1402
757 819 1048014 1407
610 616 1048017 308
759 819 1048036 1428
759 779 1048036 1428
245 266 1048045 798
880 913 1048045 816
857 976 1048063 1720
891 976 1048063 1159
516 537 1048071 182
210 996 1048076 199
638 814 1048087 139
667 679 1048092 145
282 324 1048104 696
442 452 1048109 61
442 484 1048112 61
874 902 1048122 5468
856 874 1048123 3051
856 902 1048123 3051
902 936 1048123 1455
244 318 1048123 73
874 936 1048123 1455
699 707 1048127 109
637 699 1048127 737
611 699 1048127 737
692 699 1048127 679
630 699 1048127 176
757 759 1048136 1639
245 335 1048157 144
335 338 1048157 213
225 569 1048169 125
21 848 1048194 1582
854 944 1048197 2504
854 922 1048197 1270
854 914 1048197 1169
922 928 1048197 866
914 928 1048197 866
928 944 1048197 866
525 555 1048207 1791
922 944 1048212 1285
914 922 1048213 1185
914 944 1048217 1189
152 491 1048231 2065
23 832 1048234 101
130 143 1048249 985
122 143 1048249 445
143 236 1048249 444
682 921 1048253 64
166 223 1048264 93
611 630 1048317 366
630 692 1048317 366
630 707 1048317 298
611 637 1048318 1059
637 692 1048318 871
637 707 1048318 300
630 637 1048320 369
502 837 1048329 293
733 809 1048338 595
409 467 1048352 186
123 193 1048354 108
123 227 1048354 103
489 508 1048354 257
17 549 1048360 131
633 702 1048367 147
166 601 1048376 64
611 692 1048397 950
692 707 1048397 379
130 236 1048421 616
130 138 1048421 184
122 130 1048421 617
560 687 1048424 983
225 569 1048429 195
234 545 1048430 1554
497 948 1048444 1631
651 668 1048465 708
909 921 1048469 65
909 933 1048469 2563
267 310 1048470 109
71 651 1048470 713
773 798 1048489 8056
123 159 1048493 68
105 580 1048506 117
297 330 1048509 195
779 819 1048520 1948
514 571 1048531 65
556 595 1048567 1808
572 595 1048567 1808
32 669 1048582 647
48 669 1048582 647
1 49 1048599 309
516 802 1048615 103
2 687 1048617 165
244 263 1048619 274
263 321 1048619 273
258 263 1048619 117
516 537 1048636 140
542 547 1048678 84
136 236 1048682 80
138 236 1048682 445
122 236 1048682 925
308 332 1048694 1455
245 338 1048695 682
997 1061 1048698 66
234 545 1048708 226
31 103 1048715 2606
1032 1035 1048716 79
555 572 1048725 121
555 556 1048725 121
611 707 1048736 718
165 529 1048744 6531
136 138 1048758 156
122 138 1048758 521
514 571 1048759 193
932 977 1048768 92
152 491 1048802 301
34 61 1048807 74
122 136 1048828 226
856 861 1048834 338
861 936 1048834 338
500 712 1048860 1043
857 889 1048874 508
889 891 1048874 508
155 167 1048880 1046
514 571 1048885 108
245 365 1048887 109
491 606 1048905 73
491 601 1048910 82
13 598 1048918 489
854 928 1048930 1599
320 352 1048936 1234
500 712 1048959 63
92 971 1048984 6421
386 400 1049000 10091
105 580 1049021 367
245 998 1049023 68
285 998 1049023 68
651 668 1049031 475
71 668 1049039 2148
32 48 1049050 11327
193 227 1049059 808
649 697 1049060 133
244 258 1049068 566
258 321 1049068 566
667 679 1049124 205
244 321 1049141 867
407 1034 1049148 138
139 164 1049150 309
122 139 1049150 134
274 348 1049151 79
628 678 1049163 3057
650 924 1049174 81
171 181 1049206 97
320 352 1049208 78
368 410 1049239 2900
500 712 1049273 179
713 725 1049286 351
632 725 1049286 121
681 725 1049286 351
669 725 1049286 351
610 725 1049286 351
791 962 1049311 67
513 567 1049312 2329
497 567 1049312 897
531 567 1049312 2101
489 567 1049312 983
567 595 1049312 794
715 731 1049331 6475
514 580 1049334 62
632 669 1049350 185
610 632 1049350 185
632 681 1049350 185
632 713 1049350 185
675 999 1049373 159
525 586 1049384 63
122 212 1049402 281
132 212 1049402 341
164 212 1049402 280
489 531 1049414 1085
497 531 1049414 999
489 595 1049414 896
497 595 1049414 895
489 513 1049414 1085
497 513 1049414 999
733 760 1049417 762
513 531 1049420 2209
531 595 1049420 902
59 99 1049433 9993
610 681 1049439 1058
681 713 1049439 1001
669 681 1049439 881
1053 1058 1049451 61
513 595 1049467 949
245 285 1049489 626
248 1004 1049502 180
488 555 1049508 825
555 596 1049508 261
648 691 1049512 176
71 651 1049521 969
212 227 1049537 106
732 848 1049540 236
320 352 1049548 65
610 713 1049548 1110
610 669 1049548 990
295 327 1049582 82
498 506 1049592 7119
489 497 1049594 1180
